path,cluster,center,fraction,mean length scale,max length scale,iOrg,cot,sds_mean,trs_mean,cot_mean,ctp_mean
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130510t1055_germany_2.npy,5,0,0.795166015625,17.207292323050396,112.57441982972864,0.7952254387632525,0.4143788955683881,492.53278,495.9502,9.429983,475.0764
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130501t0610_germany_3.npy,3,0,0.56512451171875,14.344181940966712,95.11046209539728,0.7182575459948471,0.3464760966129697,165.29207,202.5076,11.133302,687.44275
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130429t1020_germany_1.npy,6,0,0.73968505859375,27.521582439968817,109.72237693378683,0.7845049300485536,0.4840334582270549,433.75348,466.67664,18.701519,603.1322
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130601t0610_germany_1.npy,6,0,0.883544921875,30.079062485390065,117.38824472663352,0.7270903403050936,0.5342521052861635,134.31146,372.7646,24.677538,370.4425
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130524t1345_germany_0.npy,6,0,0.92584228515625,38.94740042672938,122.93087488503448,0.8043066562574863,0.511367486738687,335.0014,488.0361,16.848612,616.9765
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130429t1245_germany_2.npy,2,0,0.47174072265625,6.844152558383269,76.77890335241837,0.5522936143178246,0.2923574033723327,574.0063,341.09015,5.122627,699.7246
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130418t1440_germany_0.npy,7,0,0.43328857421875,9.30447047024748,76.3544366752843,0.5379759530762631,0.30086864442081,347.88156,262.08405,10.610361,595.3395
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130409t1435_germany_3.npy,5,0,0.79168701171875,23.74776877391075,102.36698686588367,0.6836733096253361,0.4245111328610965,227.7298,377.06384,10.700641,429.3812
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130718t0845_germany_0.npy,1,0,0.026611328125,4.669047011971501,11.090536506409418,0.82105770722202,0.0558188386494195,698.1125,175.76324,0.5205371,337.87952
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130429t0930_germany_3.npy,5,0,0.85540771484375,20.60817725314322,117.0213655705658,0.8016609064626505,0.4429090810666508,397.89862,498.67572,11.507049,380.03125
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130426t1305_germany_0.npy,6,0,1.0,128.0,128.0,0.0,0.6593246332185594,163.98065,646.0909,33.780113,361.88223
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130712t0735_germany_0.npy,4,0,0.16754150390625,6.132107282658009,42.941821107167776,0.7039584019570585,0.1413899174297744,540.51025,210.36552,2.003742,880.2013
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130501t0645_germany_1.npy,6,0,0.97174072265625,126.17844506887856,126.17844506887856,0.0,0.5277374257584211,165.68573,343.6386,15.6674385,730.6575
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130513t1720_germany_1.npy,3,0,0.5614013671875,11.63033558769277,81.08020720249795,0.6201602857936791,0.4143012893117693,71.61282,149.7453,24.06957,551.00684
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130401t1405_germany_0.npy,1,0,0.0074462890625,2.303116980547657,6.0,0.8712343615338295,0.071525943646232,554.8202,176.00699,0.5256915,717.645
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130708t1240_germany_0.npy,1,0,0.04412841796875,1.9206185228212505,4.898979485566356,0.5764273383036294,0.101265891744933,831.2839,208.90985,0.94595397,862.5261
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130724t1310_germany_0.npy,7,0,0.258056640625,8.192137151629671,40.33608806019741,0.5649717225372736,0.2206176236181734,634.4081,283.6625,3.481707,330.61414
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130729t1620_germany_1.npy,6,0,0.9757080078125,126.43575443678895,126.43575443678895,0.0,0.6003098045814725,90.302505,355.3277,31.73239,329.08304
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130412t0845_germany_1.npy,6,0,0.90826416015625,36.78067674497279,121.87288459702592,0.7616915947342217,0.5870451505762806,232.24744,482.9027,30.266144,605.85706
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130505t0720_germany_0.npy,1,0,0.0538330078125,8.573214099741124,17.916472867168917,0.5941327670398572,0.0417753015524494,513.5467,161.11087,0.5315808,852.0535
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130406t0955_germany_2.npy,5,0,0.95672607421875,72.2841614740048,125.18386477497808,0.4101652633792663,0.4741955600460242,307.95993,482.28052,11.295524,564.3732
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130617t1450_germany_1.npy,1,0,0.06610107421875,6.453979094624196,29.782545223670866,0.7836154022568347,0.0701539270050282,590.8442,183.99696,0.8118359,292.6705
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130620t1215_germany_2.npy,4,0,0.22027587890625,9.619691343201277,53.33854141237835,0.6547830915676178,0.1920197520816724,686.27136,312.54773,15.604485,550.07184
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130524t1325_germany_2.npy,5,0,0.815673828125,24.646592978635923,115.06954418958998,0.6789063423149788,0.440153375230122,474.73035,442.19708,12.568289,564.3376
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130608t1755_germany_0.npy,7,0,0.248779296875,6.482331259408226,44.609416046390926,0.5448688987343495,0.2152952705474577,100.12256,113.268555,12.799564,572.95636
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130617t0740_germany_2.npy,1,0,0.000732421875,2.0,2.6457513110645907,0.7743202563309637,0.0703485795100331,574.0779,171.23141,0.51480955,234.43626
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130511t0740_germany_2.npy,6,0,0.85101318359375,27.83183628708517,117.71575935277316,0.7338520638614371,0.5158755278662928,257.90778,418.9653,17.541666,600.1821
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130623t1615_germany_3.npy,3,0,0.47412109375,8.012387104192984,75.02666192761077,0.5531316660978299,0.3405121392183818,251.76028,234.80016,15.390704,608.43945
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130702t0630_germany_3.npy,1,0,0.00677490234375,3.331666249791536,7.745966692414834,0.8834451792177118,0.0505484341471803,429.08658,138.36432,0.37064087,386.11176
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130507t0605_germany_3.npy,7,0,0.331787109375,9.852483370776556,66.41535966928132,0.640638843289535,0.2482573880750925,201.34415,176.82307,8.610626,514.5027
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130626t0955_germany_1.npy,6,0,0.94647216796875,50.83797792989017,124.47489706764172,0.824055571042253,0.5438915282951887,412.89764,541.1416,17.588886,647.69586
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130711t1155_germany_2.npy,5,0,0.7508544921875,15.844911627705466,108.23123393919153,0.686683793739748,0.4159716293430432,586.46246,441.8253,10.280479,783.86395
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130625t0915_germany_3.npy,6,0,0.9896240234375,90.03888049059695,127.32635233917604,0.5744777735555904,0.5358728267818655,333.64117,570.73596,16.845924,461.37817
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130625t0835_germany_3.npy,6,0,0.9986572265625,127.91403363196706,127.91403363196706,0.0,0.5815777400803799,227.59915,616.98535,18.518064,369.75842
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130509t0810_germany_2.npy,5,0,0.6788330078125,16.08263544294584,101.19782606360673,0.7232892602085966,0.3904732451115102,400.43237,356.57803,11.37778,633.47516
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130707t1515_germany_3.npy,1,0,0.05084228515625,4.878524367060187,12.569805089976535,0.7016850914032353,0.0513328270497728,568.37177,157.30649,0.94202936,709.54016
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130413t1150_germany_2.npy,3,0,0.60491943359375,15.941399095694363,65.7875368135941,0.532560725288088,0.3993767928417171,515.69965,403.18604,16.324795,746.28595
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130409t1655_germany_1.npy,3,0,0.51226806640625,12.029417963963349,87.2639673633969,0.6260823378655452,0.3521853231156654,84.233795,144.26294,16.680164,619.8008
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130408t1035_germany_3.npy,2,0,0.7003173828125,25.2476621579988,106.7941945987702,0.6971398684174537,0.3531376422503686,485.76685,396.2121,5.822304,437.51236
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130402t0825_germany_2.npy,7,0,0.2310791015625,5.163523199423618,39.82461550347976,0.60058640181986,0.1677024668724144,481.29254,264.02237,2.7310872,895.77344
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130526t0635_germany_0.npy,6,0,1.0,128.0,128.0,0.0,0.6274472154542428,96.59672,449.02448,24.92422,358.42682
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130409t0810_germany_3.npy,5,0,0.73480224609375,15.674625276255265,107.73578792583272,0.7594911304824155,0.4328910029089224,297.4381,366.75238,12.379305,714.01886
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130616t1630_germany_0.npy,1,0,0.0013427734375,2.345207879911715,3.3166247903554,0.7457828890058162,0.0025061180362464,367.82306,96.74173,0.022020262,720.4102
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130425t1215_germany_3.npy,7,0,0.2535400390625,6.173337164218334,35.4682957019364,0.5344052119737046,0.2032257463262036,667.0735,256.25378,2.5291436,814.40594
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130720t1310_germany_2.npy,1,0,0.03485107421875,9.755340417774596,23.62202362203543,0.4586512537115526,0.022329340284531,814.1532,162.60678,0.37121946,741.4871
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130611t1640_germany_0.npy,6,0,0.61175537109375,14.92425319181276,93.96807968666806,0.6396626634944674,0.4005947935958863,173.06958,230.82137,16.776554,647.8668
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130717t0640_germany_1.npy,1,0,0.0,,0.0,,0.0203263575183247,449.05475,130.62567,0.12891297,260.3769
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130610t0945_germany_3.npy,6,0,1.0,128.0,128.0,0.0,0.6094610846718809,240.48444,702.8142,23.452929,349.061
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130507t1500_germany_0.npy,6,0,0.93890380859375,35.80386385107991,122.91053657030383,0.6790965267841406,0.6492452987746378,165.17542,450.15594,43.597237,560.7626
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130420t0755_germany_1.npy,7,0,0.40692138671875,81.65169930871004,81.65169930871004,0.0,0.2592740304043665,396.6501,299.01038,4.8754463,378.17017
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130722t0820_germany_1.npy,1,0,0.0,,0.0,,0.0013135976105096,645.1333,140.57208,0.0077661127,251.69998
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130601t1715_germany_2.npy,6,0,0.81640625,27.26006440034783,115.26925001924842,0.5547150017812734,0.5751168073583989,70.89097,219.15141,43.53501,467.96198
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130604t0840_germany_2.npy,7,0,0.3525390625,9.894357234542614,71.2460525222275,0.7371137509776151,0.2187825256002342,629.9032,284.4622,4.323862,859.2472
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130610t1540_germany_3.npy,4,0,0.2115478515625,8.587472320250228,46.10856753359401,0.6593190342239545,0.1469542029234602,451.34384,197.79597,3.5463834,726.31775
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130402t0635_germany_3.npy,7,0,0.3514404296875,18.97037163579037,71.29516112612411,0.6990218024758722,0.2018836305972728,202.5394,167.9029,4.114412,650.02716
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130614t0620_germany_1.npy,7,0,0.4090576171875,11.463497053948345,58.70264048575669,0.6091160307433912,0.2530607961978374,305.8909,221.2836,4.3247056,856.3233
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130509t1545_germany_2.npy,2,0,0.5523681640625,12.081711051646778,74.47147104764348,0.6093590830037777,0.3265465200069886,270.87085,301.10983,6.003324,395.96448
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130702t0615_germany_2.npy,1,0,0.01483154296875,2.673398366037021,10.14889156509222,0.8106545046090878,0.0306182535086792,410.3036,129.41092,0.2784552,749.06525
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130530t1015_germany_2.npy,6,0,0.7843017578125,25.347583711273156,112.39661916623648,0.6701244559479448,0.452723982382084,539.3475,460.92044,14.361532,785.0048
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130706t1300_germany_2.npy,1,0,0.03753662109375,3.17521136510859,16.46207763315433,0.7629859424697373,0.0493520642785948,808.60675,196.22894,0.5557525,896.02136
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130726t1100_germany_3.npy,4,0,0.13909912109375,10.417476159022852,44.98888751680797,0.6429167708894821,0.1521470240777524,752.83624,266.7506,1.5625756,259.7246
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130419t0825_germany_0.npy,7,0,0.4666748046875,17.148671175252126,86.03487664894976,0.8053685469182299,0.3133591935917724,383.07388,349.36005,5.122537,380.26062
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130529t1145_germany_0.npy,6,0,0.9921875,90.15542135667717,127.47941010218082,0.1548990852332903,0.5413439767494016,337.33276,659.44977,15.903732,412.98035
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130609t1130_germany_2.npy,5,0,0.7642822265625,29.906998703122508,110.53053876644228,0.7644523488113425,0.4742410650269246,477.1899,530.35596,21.8527,497.1535
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130706t0720_germany_1.npy,1,0,0.0,,0.0,,0.000104927912798,546.22894,139.51585,0.0006048584,278.91666
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130407t1215_germany_0.npy,1,0,0.063720703125,2.570524253281587,12.083045973594572,0.6009465191975639,0.106866440046123,699.9882,212.67377,1.0324395,947.12415
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130522t1625_germany_0.npy,6,0,0.99371337890625,127.59702190882042,127.59702190882042,0.0,0.5738454924354146,86.32802,324.73984,26.099976,412.3353
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130425t0915_germany_0.npy,7,0,0.4447021484375,19.086644545335883,71.58212067269312,0.6399530640709771,0.249076742069803,577.84045,277.13507,4.7594976,718.7067
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130625t0600_germany_0.npy,5,0,0.816162109375,21.853407710730803,114.70832576583096,0.7565119012118803,0.4595650717689437,168.79346,284.18643,14.1430855,625.2749
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130519t0720_germany_3.npy,7,0,0.29852294921875,31.276189026158544,69.85699678629192,0.4397851854773225,0.1707391363582347,487.52527,217.28839,4.2672644,821.9273
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130401t1240_germany_0.npy,1,0,0.00018310546875,1.224744871391589,1.4142135623730951,0.5878345374457521,0.0704172374840676,709.4331,192.35352,0.5091742,343.45596
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130514t1250_germany_2.npy,5,0,0.69366455078125,15.55019326691144,102.82023147221562,0.6929757795588617,0.4333086021257839,483.9679,417.9175,16.579775,613.71216
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130521t1030_germany_0.npy,5,0,0.85455322265625,23.66516427156169,118.09741741460734,0.7903338347559719,0.4521518572822151,494.46356,469.15848,13.193676,600.9738
