path,cluster,center,fraction,mean length scale,max length scale,iOrg,cot
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130501t1020_germany_0.npy,9,0,0.2833251953125,11.516447865056804,59.1100668245266,0.7209291717402545,0.16581423720438465
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130426t0900_germany_1.npy,13,0,0.70428466796875,24.019783512762974,106.9579356569675,0.6954993217990545,0.4369931181029562
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130410t1530_germany_3.npy,11,0,0.68377685546875,14.968633872200897,99.90995946350894,0.6770483967234787,0.424674669189824
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130421t0755_germany_2.npy,4,0,0.38702392578125,16.25448656012651,76.42643521714199,0.7182754993674999,0.2243065045314364
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130710t1745_germany_0.npy,9,0,0.2445068359375,6.747053228834591,46.238512086787566,0.5566883893222854,0.177334241341
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130411t1505_germany_1.npy,12,0,0.35894775390625,8.269445019481813,42.579337712087536,0.5661998392807117,0.338007033516769
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130519t0730_germany_1.npy,7,0,0.421875,25.06718245762049,76.72678802087313,0.7130805816028456,0.2544409930048855
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130731t1150_germany_2.npy,10,0,0.8624267578125,27.27057407768153,117.54998936622665,0.7670955012059212,0.5402866730631339
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130614t0610_germany_0.npy,11,0,0.60748291015625,12.773563888994703,80.95677859203639,0.6650837015503478,0.3602979304683569
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130517t0750_germany_3.npy,1,0,0.96160888671875,125.51892287619425,125.51892287619425,0.0,0.6259708757502092
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130412t0815_germany_2.npy,1,0,0.965576171875,44.46909038871832,125.66622457924007,0.8080390450634979,0.7106584170775748
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130620t0620_germany_1.npy,8,0,0.1531982421875,8.856494791959175,45.27692569068709,0.679309003725466,0.11161139277618397
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130601t1640_germany_3.npy,1,0,0.9407958984375,50.68530358989675,124.1088232157569,0.5354750349364743,0.6497788065962113
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130424t1215_germany_3.npy,8,0,0.0,nan,0.0,nan,0.007810914145445395
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130616t0825_germany_2.npy,8,0,0.19915771484375,12.773018437315434,52.69724850502159,0.7912749359522462,0.15322383463676575
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130603t1120_germany_1.npy,13,0,0.655517578125,25.134929995572953,103.26664514740469,0.8003411824945941,0.4034873914968231
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130523t1135_germany_3.npy,1,0,0.99859619140625,127.91012469699183,127.91012469699183,0.0,0.7124935042121865
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130603t0655_germany_2.npy,1,0,0.998779296875,127.92185114357906,127.92185114357906,0.0,0.665957389805972
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130516t1300_germany_3.npy,10,0,0.933837890625,43.73213921133976,123.45444503945575,0.6285628578430038,0.5057582509171826
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130526t1750_germany_0.npy,10,0,0.8153076171875,36.54859778431999,115.44695751729449,0.3891531940578863,0.5130698957587855
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130722t1625_germany_2.npy,8,0,0.009765625,2.696799449852968,5.291502622129181,0.824530381871359,0.01931243785700789
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130612t1740_germany_0.npy,12,0,0.42974853515625,11.018010334181845,73.89181280764467,0.6275000947651674,0.3212884940965852
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130407t1045_germany_3.npy,13,0,0.66156005859375,13.440610105199838,101.56771140475698,0.7616667026404299,0.3971110568817202
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130529t0610_germany_3.npy,1,0,0.99169921875,90.13323471394999,127.46372032857036,0.06703205029901116,0.5942132257045215
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130427t1335_germany_3.npy,1,0,0.995361328125,127.70277992275658,127.70277992275658,0.0,0.6280604106264767
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130519t0955_germany_0.npy,13,0,0.6260986328125,101.28178513434683,101.28178513434683,0.0,0.39126863483192575
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130413t1650_germany_3.npy,8,0,0.18756103515625,5.977671631959628,41.38840417314975,0.6027173541254264,0.14839313303637613
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130730t1030_germany_0.npy,14,0,0.4678955078125,7.708849238968634,56.71860364994893,0.4927183083520318,0.3084935089356571
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130522t0605_germany_1.npy,10,0,0.9107666015625,32.64746763314336,121.85647295076286,0.7417968212037377,0.4962077933805399
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130524t1105_germany_0.npy,10,0,0.87420654296875,59.83936831217388,105.44192714475585,0.4081136948876036,0.5384189062231178
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130430t0920_germany_0.npy,2,0,0.80780029296875,27.90213991371819,114.54256850621083,0.6892668958286335,0.4202498244644467
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130603t1305_germany_2.npy,8,0,0.0,nan,0.0,nan,0.038686781074951396
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130404t1625_germany_1.npy,8,0,0.05133056640625,5.126524163602469,22.781571499789035,0.601186503657649,0.11411357346702306
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130722t1410_germany_2.npy,8,0,0.0128173828125,2.2631728213974722,5.830951894845301,0.7907865904084224,0.025437391894379605
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130511t1600_germany_2.npy,11,0,0.522705078125,13.795329322314531,79.3536388579629,0.5881951303059617,0.34277093638911127
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130509t1645_germany_2.npy,14,0,0.47283935546875,10.16333278670601,67.7716754994297,0.599892852714388,0.328183810433953
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130520t1225_germany_0.npy,10,0,0.83538818359375,32.44759087892588,116.18519699169941,0.6443410191124829,0.51424943468895
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130502t1345_germany_0.npy,11,0,0.6258544921875,10.177217575337455,92.50405396521819,0.6170815286662206,0.37909980231041185
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130426t0900_germany_0.npy,1,0,0.950439453125,62.39390995922599,124.72770341828635,0.5384703165093122,0.5664208539259274
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130531t1305_germany_3.npy,1,0,0.877197265625,23.976655313033135,119.27698856024158,0.8458249057911318,0.6364854863054611
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130524t1110_germany_0.npy,10,0,0.979736328125,126.69648771769484,126.69648771769484,0.0,0.5215425481908651
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130520t1035_germany_0.npy,10,0,0.83843994140625,39.068316233660916,116.7946916601949,0.5353097368377318,0.4752703233834804
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130412t1345_germany_0.npy,9,0,0.28680419921875,6.8894590836034775,43.0,0.5053665920500863,0.20460018467043783
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130529t1230_germany_0.npy,1,0,0.9962158203125,127.75758294520134,127.75758294520134,0.0,0.5894731683800718
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130705t1055_germany_3.npy,10,0,0.831787109375,21.677892759278024,110.24971655292362,0.7451197302240433,0.5115973229507373
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130706t1435_germany_3.npy,4,0,0.27386474609375,4.951679077147479,37.76241517699841,0.47284103177539777,0.22122974301992387
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130719t1330_germany_1.npy,8,0,0.14239501953125,3.220075913528886,23.664319132398465,0.4990079868160372,0.136189091625535
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130731t1420_germany_1.npy,14,0,0.5174560546875,10.359365602979873,85.67379996241559,0.6575712202600228,0.31445612891614494
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130420t1420_germany_3.npy,1,0,0.8853759765625,120.44085685513866,120.44085685513866,0.0,0.5384476126986875
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130626t0725_germany_2.npy,13,0,0.6470947265625,19.8158185969358,101.84301645179212,0.6817773933813439,0.3686761636074135
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130521t1700_germany_2.npy,11,0,0.5704345703125,11.238207032142506,88.55506761332182,0.6238168954749789,0.35056956527439
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130512t0915_germany_0.npy,10,0,0.81048583984375,29.75343117468415,114.94781424629178,0.5836179672402357,0.4537029346168068
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130523t1155_germany_3.npy,12,0,0.5582275390625,11.862027327050477,93.41306118525397,0.7325790999219075,0.35122001511503254
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130626t1145_germany_1.npy,1,0,0.97808837890625,126.58988901172162,126.58988901172162,0.0,0.5691537623397255
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130521t0710_germany_2.npy,13,0,0.74102783203125,21.205345238091898,108.31897340724754,0.7712729656677065,0.4491765556051315
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130616t1520_germany_2.npy,4,0,0.2467041015625,8.14016554389204,49.18333050943175,0.6135675244193304,0.19530047908821663
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130704t1240_germany_1.npy,10,0,0.85748291015625,53.007546632531486,118.09318354587617,0.45386576165380876,0.510995978445703
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130727t1630_germany_3.npy,8,0,0.0894775390625,4.5439946439167,18.303005217723125,0.6410044766301747,0.10610597799417197
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130529t1045_germany_3.npy,1,0,1.0,128.0,128.0,0.0,0.5909294659811707
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130617t1425_germany_2.npy,13,0,0.7080078125,32.47376563543955,105.82060290888538,0.7179562178380695,0.4121123094884239
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130724t1435_germany_0.npy,1,0,0.9173583984375,50.049975024968795,122.50306118624138,0.700427168366653,0.6805793261327977
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130531t1445_germany_2.npy,6,0,0.852783203125,26.43104235553339,116.68333214302719,0.7559562974138395,0.6288422769032636
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130613t0945_germany_3.npy,14,0,0.49188232421875,9.853749821370982,65.26867548832288,0.5636551836462464,0.29586639486311794
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130710t1215_germany_2.npy,9,0,0.248291015625,8.23407554009556,60.78651166171653,0.7676041990426679,0.18362041072848284
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130622t0715_germany_3.npy,8,0,0.19403076171875,5.9105047106034805,37.68288736283355,0.5260602243356569,0.15516449606022376
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130515t1205_germany_3.npy,2,0,0.64794921875,14.021148048308762,100.67770358922576,0.6364137097847086,0.3589586677417933
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130529t1555_germany_3.npy,10,0,0.813720703125,21.82069790686946,114.54256850621083,0.7449692382651317,0.5215103509010074
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130610t0625_germany_3.npy,1,0,0.97381591796875,72.92690404324959,126.30122723077555,0.6678961450685794,0.6111455368981242
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130609t1240_germany_2.npy,1,0,0.90972900390625,28.775954468193675,121.8400590938793,0.8212179491998771,0.5532109286348174
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130625t0720_germany_3.npy,10,0,0.9862060546875,127.11412195346354,127.11412195346354,0.0,0.5226348002680323
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130428t0720_germany_2.npy,2,0,0.75433349609375,19.96690810703647,82.09141246196218,0.7184305631327188,0.38686622324229814
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130422t1235_germany_0.npy,10,0,0.8485107421875,29.476685702432693,117.37972567696688,0.8033049608861714,0.46644807256566534
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130511t1430_germany_1.npy,1,0,0.87994384765625,45.382501347671756,119.95832609702421,0.5900604163762861,0.5469242352897556
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130711t1755_germany_1.npy,14,0,0.52166748046875,11.741160024021367,88.10221336606703,0.6405751898575912,0.3214316724707681
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130622t0650_germany_1.npy,8,0,0.01373291015625,3.6380343755449944,11.0,0.8139301820191411,0.016576276161033125
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130603t0750_germany_1.npy,4,0,0.2333984375,5.423595174364014,46.84015371452148,0.6438697326327181,0.2430662106049004
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130503t1635_germany_1.npy,10,0,0.756591796875,21.426878239984262,110.73391531053167,0.7175099257076748,0.48461072474257894
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130708t1420_germany_2.npy,8,0,0.0,nan,0.0,nan,0.0029399949508316313
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130624t1025_germany_2.npy,10,0,0.9244384765625,38.91786222289194,122.95120983544652,0.5212483144460291,0.5217411273571683
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130629t0840_germany_0.npy,1,0,0.99993896484375,127.99609369039354,127.99609369039354,0.0,0.5927918657034434
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130615t0955_germany_1.npy,2,0,0.82611083984375,29.085004727522392,115.8576713040617,0.6511459699469727,0.36958604912703696
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130606t1340_germany_2.npy,8,0,0.12286376953125,4.2394827851654595,28.160255680657446,0.6086615899230035,0.1142364881952079
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130726t1610_germany_1.npy,8,0,0.12457275390625,7.328746571944583,35.76310948449533,0.6838026681483952,0.14491607541246143
