path,cluster,center,fraction,mean length scale,max length scale,iOrg
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130703t1000_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130605t0800_germany_1.npy,6,0,0.68463134765625,37.44495960740244,100.92076099594176,0.29088316105564643
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130424t1610_germany_0.npy,1,0,0.298095703125,21.071307505705477,57.73214009544424,0.21629733517363656
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130419t1605_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130412t1305_germany_1.npy,4,0,0.9871826171875,127.1770419533337,127.1770419533337,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130528t1030_germany_0.npy,5,0,0.6507568359375,21.07723890835799,99.81482855768475,0.6262314120721567
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130531t1700_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130406t1200_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130427t1440_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130505t1105_germany_2.npy,5,0,0.6077880859375,19.20455192955084,79.81854421122951,0.5055794869756692
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130517t1645_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130427t1015_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130704t1400_germany_2.npy,4,0,0.989013671875,127.29493312775651,127.29493312775651,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130504t1055_germany_0.npy,7,0,0.9951171875,127.68711759609894,127.68711759609894,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130619t0800_germany_0.npy,1,0,0.0155029296875,5.634713834792322,8.48528137423857,0.5652555367693887
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130422t1205_germany_3.npy,2,0,0.96429443359375,88.87913140889711,125.65826673959816,0.17744742453093781
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130606t1605_germany_2.npy,1,0,0.35577392578125,16.660475040389112,64.43601477434805,0.5385013130225882
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130411t1120_germany_3.npy,7,0,0.99835205078125,127.89448776237387,127.89448776237387,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130609t1130_germany_1.npy,3,0,0.9560546875,125.15590277729612,125.15590277729612,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130716t1155_germany_0.npy,1,0,0.36767578125,20.039960079800558,72.10409142344143,0.5170936939445986
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130702t1225_germany_0.npy,6,0,0.7974853515625,31.702948176422378,112.66765285564442,0.652027218108713
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130502t1245_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130507t0845_germany_3.npy,2,0,0.96942138671875,72.7621696579571,125.1678872554778,0.052328094338301635
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130402t0600_germany_2.npy,6,0,0.79473876953125,46.58504767268857,111.60645142642964,0.4511910695180979
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130711t1200_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130509t0800_germany_1.npy,3,0,0.9254150390625,71.09149034870488,123.01219451745425,0.622468978693035
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130407t1640_germany_2.npy,1,0,0.11553955078125,10.55239030629888,20.346989949375804,0.34863066939320375
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130601t1145_germany_3.npy,4,0,0.99249267578125,127.5186260904657,127.5186260904657,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130428t0730_germany_2.npy,7,0,0.9989013671875,127.92966817747946,127.92966817747946,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130608t1605_germany_0.npy,6,0,0.7498779296875,24.78507615481542,108.04628637764465,0.683562624878989
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130718t0755_germany_2.npy,1,0,0.11956787109375,13.996428115772966,40.47221268969612,0.5352601167083243
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130602t0735_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130718t1050_germany_3.npy,6,0,0.740234375,24.625190354594217,105.04284840006957,0.6444079858933885
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130410t0840_germany_1.npy,7,0,0.9974365234375,127.83583222242503,127.83583222242503,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130411t0605_germany_3.npy,7,0,0.99908447265625,127.94139283281233,127.94139283281233,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130706t1740_germany_0.npy,1,0,0.03936767578125,7.657438451359804,13.076696830622021,0.5653226435659578
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130716t1255_germany_3.npy,5,0,0.557861328125,26.5155977318431,80.71554992688831,0.4037474532575626
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130621t1600_germany_1.npy,3,0,0.9560546875,88.49858755935034,125.04799078753724,0.23527477974978528
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130720t1235_germany_1.npy,5,0,0.4365234375,12.469092223155831,69.79971346646059,0.48350327640216834
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130406t0850_germany_3.npy,7,0,0.9989013671875,127.92966817747946,127.92966817747946,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130425t0910_germany_2.npy,6,0,0.87799072265625,42.404304026831994,118.84443613396463,0.5710512091018961
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130527t1500_germany_1.npy,6,0,0.763427734375,29.890275532831268,101.6021653312566,0.611117623561181
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130626t1655_germany_3.npy,7,0,0.99835205078125,127.89448776237387,127.89448776237387,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130623t1415_germany_1.npy,3,0,0.9677734375,89.03931715820826,125.90869707847826,0.17318277866219223
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130507t0620_germany_2.npy,7,0,0.9989013671875,127.92966817747946,127.92966817747946,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130709t1120_germany_3.npy,6,0,0.77490234375,24.588034255943043,105.89145385724005,0.6063236149788482
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130408t1500_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130531t1500_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130630t0725_germany_2.npy,4,0,0.9901123046875,127.36561545409342,127.36561545409342,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130716t1305_germany_2.npy,1,0,0.13818359375,10.38313651116674,33.71943060017473,0.6315019651926896
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130416t0645_germany_1.npy,6,0,0.7359619140625,44.82930589097568,104.21612159354233,0.5404031210360236
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130506t0940_germany_0.npy,5,0,0.64044189453125,19.021766116922386,87.46427842267951,0.5136977315813932
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130502t1350_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130727t1120_germany_0.npy,1,0,0.43243408203125,17.945624941624477,76.00657866263946,0.5226180327672959
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130713t1240_germany_3.npy,6,0,0.7708740234375,30.03569305248103,108.664621657649,0.6456348917248635
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130430t1310_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130515t1345_germany_0.npy,3,0,0.9527587890625,124.93998559308385,124.93998559308385,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130507t1715_germany_1.npy,3,0,0.93994140625,87.74964387392122,124.07658925034973,0.04152792011949735
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130702t1345_germany_1.npy,6,0,0.82220458984375,29.016159290988185,113.0,0.6068350983948885
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130512t1050_germany_1.npy,7,0,0.9967041015625,127.7888884058391,127.7888884058391,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130608t1540_germany_1.npy,6,0,0.8648681640625,59.51890455981192,118.7981481337146,0.4725569313074093
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130613t1615_germany_3.npy,6,0,0.79827880859375,29.528517289788415,110.4943437466371,0.6127306027431011
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130528t1015_germany_3.npy,1,0,0.35296630859375,19.635002758679036,72.77362159464101,0.5884588749173406
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130527t0615_germany_2.npy,4,0,0.9866943359375,127.14558584551806,127.14558584551806,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130626t0745_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130510t1115_germany_3.npy,3,0,0.9315185546875,61.7697336889192,123.39367893048654,0.6135126393682455
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130716t1735_germany_2.npy,6,0,0.70648193359375,40.6641295071151,105.3897528225586,0.5677724459183113
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130628t0915_germany_2.npy,4,0,0.983154296875,126.91729590564086,126.91729590564086,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130427t0940_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130612t0720_germany_1.npy,7,0,0.994873046875,90.27735042633894,127.6597039006436,0.06916902055988516
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130418t0905_germany_2.npy,6,0,0.8311767578125,41.2583324917525,111.08555261599052,0.5958091288399164
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130720t1120_germany_0.npy,1,0,0.41607666015625,10.749063814181955,51.85556864985669,0.527180095282932
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130719t1235_germany_2.npy,6,0,0.73126220703125,25.111331055290975,97.2779522810796,0.7367758684743916
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130602t1100_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130705t1145_germany_2.npy,3,0,0.95623779296875,88.50706186514158,125.13193037750197,0.9932542328306562
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130511t1700_germany_2.npy,2,0,0.98681640625,127.15345060201867,127.15345060201867,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130414t0830_germany_0.npy,2,0,0.97442626953125,126.35268101627285,126.35268101627285,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130426t1610_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130503t1055_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130727t1005_germany_1.npy,1,0,0.037353515625,9.350324669687755,15.588457268119896,0.522725031480862
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130616t1505_germany_2.npy,1,0,0.54132080078125,29.780866340655706,89.9499861033897,0.3534463993485085
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130425t1235_germany_0.npy,1,0,0.29095458984375,9.226321043622967,42.91852746774987,0.49514872079696737
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130412t1240_germany_0.npy,3,0,0.97198486328125,126.19429464123962,126.19429464123962,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130717t0730_germany_3.npy,5,0,0.54644775390625,35.76310948449533,74.2024258363566,0.25565425195354124
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130621t1020_germany_0.npy,6,0,0.8824462890625,49.08835571361773,119.96666203575059,0.4599884734545985
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130520t0635_germany_3.npy,6,0,0.9051513671875,70.30884249746495,121.49485585818027,0.3065092514959856
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130523t1625_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130707t1445_germany_0.npy,1,0,0.1845703125,16.58038271298618,53.103672189407014,0.6757369779919622
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130725t1210_germany_0.npy,5,0,0.4559326171875,12.47497494987465,52.67826876426369,0.5115955577661604
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130630t1720_germany_1.npy,6,0,0.90484619140625,60.878978309429606,121.57302332343306,0.6515467067407557
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130601t0915_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130711t0750_germany_2.npy,4,0,0.9908447265625,90.09439494219383,127.37739202856997,0.21181397143808944
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130526t1725_germany_0.npy,7,0,1.0,128.0,128.0,0.0
